1553,161.8,1033
1367,225.2,618
1732,101.9,854
1672,129.3,785
1953,131.7,1013
2340,109,1177
1712,115.8,721
1366,114.3,696
1235,68.5,485
1777,129.4,739
1860,154.5,835
1622,72.3,694
1863,147,951
2045,170.6,840
1493,105.7,746
2133,108.5,1100
1906,98.2,899
1568,183.2,809
1780,161.5,754
1660,216.1,754
1401,199.3,589
1492,202.4,611
1384,215.6,721
1331,142.2,784
1442,164.1,783
1643,184.4,943
1211,291.8,575
1927,43.5,956
1941,189.7,849
1441,270.4,562
1809,284,622
1268,227.2,510
1648,277.4,681
1673,288,715
1486,74.2,602
1654,227.2,824
1650,186.2,792
1735,146.2,971
1858,65.4,1028
1208,153.1,537
1713,199.7,738
1219,159.6,619
2022,172.2,762
2193,56.7,952
1960,79.9,779
2132,149.2,872
1261,157.8,487
1595,195,565
2112,184.9,857
2502,177.8,1185
1656,158.3,691
1784,194.5,718
1985,176.9,953
2190,145.1,1117
1775,159.2,917
1602,184.6,650
1336,151.5,571
1776,118.6,937
1854,213.3,790
1461,122.5,690
1917,138.2,919
1928,242.5,875
1423,133,620
2141,213.2,879
1526,118.7,703
2165,93.1,1017
2551,146.2,1077
1997,121.2,976
1702,134.8,750
2499,127.6,1317
2223,144.7,902
1968,130,962
1847,78.5,1019
1842,126.5,1006
1940,199.2,964
1475,79.9,933
1766,102.1,1063
1750,83.8,1039
1985,119.4,954
1959,111.4,1091
1525,135.8,892
2159,151.4,1037
1881,115.9,936
1738,88.9,683
2319,169.5,1181
1975,120.6,879
2047,109.2,829
1518,243.7,685
1595,157.6,638
1587,39.3,885
1672,155.8,710
1383,91.5,803
2082,102.7,1333
1817,130.3,1074
1558,27.2,899
2109,139,1396
1633,110.6,929
1609,47.7,859
2349,41.1,1172
1548,43.5,853
1730,88.4,757
1640,124.1,981
1598,158.1,931
1685,145.9,1030
1579,125.7,832
1738,61.7,944
1437,15.7,710
1985,61.7,1061
1931,96.7,1069
1883,53.3,933
1849,31.4,908
1870,82.3,1130
1906,77.9,865
1788,105.9,990
1711,107.6,941
1905,70.6,1120
1663,19.8,925
1768,38.6,808
1517,108.6,577
1566,58.5,883
1522,14.4,697
1496,138.9,621
1573,128.6,730
1751,79.2,787
1587,104.4,855
1282,147.7,681
2480,179.5,931
2079,35.1,936
2000,45.6,950
1738,187.5,775
2329,137.1,1196
1529,160.9,641
1637,237.2,553
1556,119.9,743
1857,146.6,1024
2101,133.1,979
1665,86.1,979
1821,218.9,719
2218,38.7,1281
2178,173.5,1622
1484,142.4,697
1793,165.4,685
1302,40,830
1488,183.7,784
1516,234,896
1566,273.3,925
1705,152,1004
1779,169.1,973
1582,187.2,594
1518,179.2,651
1100,132.1,670
1628,170.3,887
1459,248.6,666
1723,129.3,1014
1790,182.5,743
1419,174.1,543
1545,188.2,772
1372,345.6,501
1679,164.3,528
1158,177.3,521
2733,77,1183
1649,154.5,595
1614,234.9,680
2043,248.8,933
1138,323.3,565
2706,100,1702
2525,151.9,620
1742,118.7,591
1537,252.8,495
1348,185.4,851
1561,267.8,704
1416,206.4,562
1366,169.9,478
1780,202.7,717
2567,241.9,959
1815,209.6,630
1621,138.8,533
2453,121.6,942
1767,83.8,912
1784,345.1,656
2106,155.9,741
1492,194,533
1976,122.1,1085
1463,88.8,903
1975,127.3,799
2236,76.2,1149
1589,165.7,542
2099,221.4,657
1904,112.9,611
1799,147.7,967
2186,101.9,1367
1478,177.4,678
2852,224.9,1137
1971,214.5,949
2317,153.3,850
2171,254.5,829
1844,175.8,718
1302,126.9,662
1292,91.1,502
1466,207.4,685
1574,206.8,600
1444,172.5,694
1539,72.5,417
1977,97.1,928
1344,125.7,386
2049,112.5,727
2302,120.6,1032
2318,185.9,696
2364,151.5,860
1620,157.6,533
1789,153.4,607
1885,137.1,593
1934,162.5,700
2342,234.4,824
1886,210.3,720
1822,174.7,784
2487,182.2,1564
1307,162,799
1584,117.9,1220
1637,178.3,656
1349,258.4,497
1957,190.4,672
1952,214.3,715
2082,163.6,808
2120,124.3,1554
1618,172.3,692
1506,154.5,884
2707,168.1,1256
2340,153.3,856
1729,120.7,665
1884,149.9,663
1324,161.9,497
1987,399,730
2362,106.5,1068
1307,185.1,974
1235,119.8,792
1738,115.9,1285
1757,82.4,1093
1516,186.5,515
1605,118.9,803
1844,159.1,1281
2125,65.1,1468
1826,151.7,1280
2756,91.4,1371
2294,115,1009
1881,141.3,1108
1076,133.5,763
1141,98.4,691
1108,35.4,721
1089,365.4,698
1333,37.8,985
1669,248.4,582
1619,178.5,952
1745,42.2,893
1750,119,989
1973,232.4,844
1879,135.5,1057
2024,248.6,1549
1770,140.9,1166
1108,316.6,788
1383,167.8,865
1879,137.9,934
1191,271.9,723
1135,139.4,591
1561,461.8,932
1298,63.6,651
1630,37.8,1189
1104,31.4,624
1535,281.7,1108
1614,210.4,817
1954,28.3,1297
1567,164.8,1038
2147,159.7,1279
1806,119.8,1018
1764,26.8,897
1961,126.8,1020
1768,46.3,1220
2343,194.4,1114
1012,30.8,642
1243,108.7,779
1040,39.3,652
2098,154.5,889
2083,150.3,1179
1957,168.9,1179
1710,331.4,683
1615,137.6,943
2092,192.6,1310
1817,159.4,1151
1028,99.2,627
1191,94.2,900
1193,200.2,857
1679,192.1,1153
1749,122.3,925
1734,140,1164
1628,169.9,929
1686,44.9,886
1728,88.8,971
1633,154.3,1181
1729,102.9,1015
1682,174.8,1078
1758,228.9,696
1881,159.7,890
2001,176,1070
1637,172.9,730
1850,72.1,1309
2050,135.9,1240
1982,185.8,1583
1840,142.2,1301
1954,116.9,1408
1607,39.4,1059
1612,161.8,926
1812,207.8,1375
1743,161.5,1200
1700,182,1181
2190,56.8,1639
1722,106.3,1222
1640,118.8,1139
2147,104.3,1543
1526,55.6,1091
1071,106.1,751
1923,95.2,1290
1449,53,710
1724,76.5,1037
1775,106.9,1098
1910,92,1002
2019,146.8,1432
1945,117.2,1426
1685,102.9,1185
1692,161.5,1137
1764,82.7,1244
1665,72.1,600
1811,86.1,666
1810,33.5,786
1564,35.1,695
1622,102.4,1065
1582,96,927
1672,84.4,1000
1616,81.1,1035
1838,101.5,1282
1640,82.2,1134
1540,142.3,934
1710,75.5,1012
1397,78.9,741
1437,27.5,755
1662,21.1,853
1856,84.4,873
2013,99.6,1012
1937,49.3,932
2078,131,900
1672,81.4,900
1526,161.7,813
1548,107.3,870
1534,106.6,755
1688,120.5,886
1666,137.8,1044
1866,122.4,1107
2062,167.2,1053
2241,73.7,1317
1761,126.2,1174
1494,129.8,860
1647,153.6,958
1686,38.5,998
1733,116.3,1029
1620,145.6,901
1591,113.7,1050
1655,116.4,1012
1523,68.1,843
1657,115.3,929
1621,137.5,967
1618,66.3,830
1746,133.3,1125
1866,126.3,1394
1636,85.1,1136
1621,123,977
1533,149.3,902
2300,101,1256
1751,154.1,784
1537,95,810
1618,195.9,802
2439,84.8,1042
1904,162,795
1681,137,767
1596,9.5,806
1536,130.4,780
1956,110.6,1468
1445,86.5,776
2266,112,796
1592,39.6,944
1830,85.2,1216
1757,78.2,1150
1813,129.7,1081
1760,123.4,1321
1515,136.7,854
1698,156.1,1140
1406,134,947
1653,209.5,1201
2119,46.7,1461
1523,49,1026
1478,54.8,995
1791,85.4,1089
1578,107.5,1220
1506,164.6,1030
1664,134.5,939
1397,56.1,660
1869,32.3,1045
1527,55.1,859
1473,119.5,905
1645,100.5,927
1462,95.4,812
1471,103.9,774
1687,164.3,1161
1511,140.6,830
1400,121.3,739
2052,123.6,1347
1588,134,926
1668,108.8,1018
1560,147.7,934
1441,79.5,830
1510,119,977
2150,124.9,1151
1719,62.2,1076
1705,150.8,1218
1487,165,844
1602,130.6,852
1788,148.5,868
1552,132.5,881
1724,199.3,827
1398,159.8,694
1978,69.1,949
1614,160.4,705
2065,145.2,1154
1798,101.2,736
2162,204.3,1177
1680,38.9,854
1850,132.7,1005
1599,154.2,930
1648,164.1,854
1520,107.3,731
2086,170.4,1272
1886,138.6,1062
1810,84.6,836
1746,138.1,895
1767,130,852
1366,120,615
1582,52.6,808
1964,129.6,1060
1952,160.7,992
1646,140.8,833
1671,126.3,689
1480,75.9,666
1708,87.4,788
1761,218.2,890
1671,37.1,773
1653,77,664
2398,112.1,1228
1996,113.5,1063
1648,128.2,573
1747,220,757
2015,201.9,1063
1615,59.2,532
1798,96.8,877
1558,208,702
1638,270.7,623
1962,265.5,911
1909,197.2,835
2000,169.1,800
1998,170,801
2494,310.6,812
2107,240,790
2284,253.5,1015
1815,255.3,1000
2000,230.4,958
2143,280.1,957
2200,228.2,1051
1685,204.7,920
1600,114.7,1078
1954,151.6,1175
1588,195.6,944
1800,303,997
1618,204.3,928
2308,111.1,1188
1469,215.1,890
1673,188.4,861
1224,192.5,757
1416,269.7,897
1802,157.9,1055
1781,261.5,937
1680,167.3,954
2026,17.9,1010
2709,326,637
2598,158.1,880
1242,233.9,369
1569,287.9,562
1625,280.2,487
1333,267.7,594
1236,171.4,549
2046,277.6,647
1629,196.3,520
2207,191.9,1048
1598,129.3,557
2540,151.1,857
1355,254.2,475
1829,105.2,1208
2150,63.3,1340
1423,79.7,808
1511,153.2,991
2070,70.6,1088
1480,119.2,899
1557,153.1,712
1847,139.2,962
1876,209.6,1111
1648,177.8,843
1773,161.3,863
2127,72.4,1483
2023,75.5,1179
1175,22.9,750
1235,114.7,701
1812,199.6,1059
2274,192.4,1454
2107,139.3,1176
1630,227,830
1068,394.1,708
1199,143.9,703
1488,130.6,761
1662,127.9,947
1617,201.9,541
1529,243.1,653
1130,122.4,493
1368,65.1,691
2126,120.9,1343
1542,165.1,867
1813,177.2,1118
1513,273.1,912
1763,307.1,1101
1840,391.5,1041
1398,171.1,787
1297,230.8,777
1586,237.8,617
1558,166.6,985
2267,194.4,1379
1972,60.7,1109
1829,38.2,975
1744,14.7,1155
1945,37.4,1186
1669,90.1,894
1950,26.1,562
1173,6.1,615
1400,59.2,716
1508,43.2,789
1570,103.9,668
1781,26.4,1190
1456,208.6,568
2046,45.3,1117
1347,124.5,695
1451,166.2,747
1494,306.1,675
1396,284.9,717
2114,104.8,1207
1440,356.4,660
2240,206.6,1237
1391,297.9,961
2445,177.6,1430
1773,210.6,1148
1569,437,932
1813,306.2,1180
1103,128.7,551
1348,102.8,727
1443,261.9,671
1769,69,908
990,168.9,542
1573,239.1,588
1478,309.2,488
1683,234.7,691
1301,161.2,634
1351,146.8,844
1348,463.2,895
1273,226.1,724
1709,11.6,634
1549,107.7,535
1602,62.4,636
1915,66.9,665
1617,19.2,728
1629,43.4,718
1416,72.8,671
1833,61.8,757
1871,67.4,876
1679,109.1,770
1444,28.1,559
1688,72.3,890
1447,67.6,650
1603,10.5,748
1620,89.4,661
1653,78.2,640
1513,92.3,646
1686,44.9,740
2090,81.6,895
1361,93.7,512
1809,32.9,685
1776,29.1,591
1952,88.2,770
1893,90.7,754
1736,74.3,661
1666,94.8,611
1556,67.3,612
1688,90.9,701
1683,104.7,670
1700,94.5,671
1540,60.9,616
1579,93.3,614
1314,102.4,532
1112,53.7,521
1336,103.9,534
1609,104.9,678
1445,83.1,608
2241,79.9,885
1637,82.3,678
1594,100.6,642
1597,91.9,644
1546,49.9,575
1610,40.5,684
1353,32.3,643
1666,31.1,693
1558,64.4,746
1928,78.7,802
1969,102.3,824
1763,87.9,798
1975,50.4,843
2253,83.3,973
1496,101.3,595
1619,56.9,652
1567,95.4,641
1732,33.5,678
1988,104.2,740
1660,79.9,669
1656,48.5,696
1582,75.9,621
1355,90.3,561
1718,118.2,630
1431,102.1,602
1685,24,670
1781,80.9,678
2129,96.4,784
1968,89.7,751
1391,69.5,607
1544,79.1,545
2840,80.7,1327
1901,136.8,769
1703,116.2,781
1773,138.6,769
1634,178.2,691
1798,105.4,769
1590,46.8,739
1682,110.2,683
1788,77.3,610
1650,55.3,664
1779,114.4,738
1991,38.3,725
1718,100.4,694
1553,106.4,664
1584,65,609
1849,101.5,796
1572,6.9,671
1569,91.9,637
1358,51,519
1661,120.6,570
2014,100.9,858
2674,10.1,1056
1485,82.1,617
1341,36,559
1828,80.7,753
1666,114.5,722
1584,8.1,664
1783,275.6,520
1820,85.8,572
1927,288.9,581
1630,61.3,704
1617,115.9,628
1714,69.6,585
1547,52.7,576
1326,22,626
1895,31.5,619
1407,76.5,558
1834,98,712
1683,93.9,642
1746,99.5,679
1732,55.9,726
1354,105.9,525
1661,61.3,842
1525,18.8,803
2232,38.4,1177
1549,10.1,759
1467,51,699
1722,62.9,906
1307,21.7,627
1503,14,735
1691,63.7,942
1846,82.7,931
1609,68.5,817
1582,42.8,731
1564,49.8,728
1490,62.5,812
1677,30.8,753
1449,71.7,703
1589,58.1,682
1569,46.6,767
1817,64.6,680
1575,63.1,614
1599,48.3,722
1520,54.4,817
1739,68.9,885
1425,52.5,730
1482,58.8,762
1636,55.2,776
1849,55.5,969
1719,47,851
1728,91.7,822
1585,31.6,777
1481,5.1,702
1691,5.1,723
1449,2.9,663
1381,13.6,689
1571,58.4,697
1557,7.6,682
1469,42.9,715
1340,28.5,656
1520,46.2,726
1260,46.8,584
1705,32.2,818
1484,54.2,704
1718,70.1,866
1680,42.3,794
1504,61.4,695
1471,62.3,746
1819,54.9,879
1936,67.8,959
1497,39.8,543
1664,31.6,900
1621,63.4,785
1927,91.4,917
1527,23.8,773
1862,69.7,883
1475,63.2,703
1717,83.9,900
1637,49.4,827
1591,86,700
1430,43.3,690
1672,60.6,863
1635,93.4,933
1788,56.7,734
1667,59.5,756
1785,65.8,807
1849,50.7,894
1837,61.6,841
1817,68.6,901
1612,63.2,759
1657,76.8,705
1554,4.9,813
1814,111.9,679
1579,63.6,715
1525,60,710
1470,54.4,723
1777,36,798
2061,68.1,1209
1821,75.1,993
1599,87.7,741
1786,65.8,857
1788,31.8,893
1658,20.8,844
1581,40.1,780
1648,43.6,807
1481,13.9,664
1855,27.3,750
1601,13.4,721
2260,10.2,996
1850,65.1,861
1709,56.2,812
1640,49.3,819
1758,101.6,736
1854,72.5,880
1809,109.6,943
1632,94.1,893
1763,81.3,908
1613,94.5,817
1840,67.6,905
1982,92.6,1060
1520,29.6,713
1514,55,682
1539,53.6,725
1567,72.4,745
1556,87.6,882
1603,93.6,724
1478,96.3,631
1601,102.9,648
1701,61.6,858
1688,48.1,755
1875,104.2,1003
1541,122.4,838
1558,81.4,750
1686,30.8,782
1862,100.5,1005
1715,33.9,711
1830,66.1,1032
1714,83.9,912
1707,76.9,974
1812,68.1,1022
2779,90.3,1170
1505,75,667
1869,75.7,810
1782,103.7,723
1806,53.7,836
1632,102.4,744
1893,57.5,906
1617,47.8,747
1728,54.6,911
2597,20.2,1271
1982,24.3,985
2162,134,875
1711,120.3,587
1729,93.5,607
1541,93.4,578
1360,100.8,553
1613,73.4,706
1791,42.9,904
1414,20.6,608
1434,61.8,805
2312,56.9,1169
1500,94.3,799
1802,73.3,1030
1845,66.4,847
1531,38.9,727
1751,77.5,890
1718,56.3,753
1628,96.5,995
1614,112.2,1029
1607,94.1,809
1711,119.6,1007
1691,77.1,982
1447,117.1,618
1734,85.7,848
1873,80,803
1880,64.7,1018
1588,23.2,793
1622,115.8,699
1970,45.9,1017
1670,37.9,781
1744,51.3,914
1822,62.8,889
2038,62.8,1073
1656,59.9,664
1884,102.6,924
1705,76.2,755
1982,109.4,877
1865,74.3,955
1473,63.7,745
1576,11.9,685
1583,45.6,735
1594,39.2,808
1548,31.2,784
1438,33.9,609
1860,81.1,803
1963,92.9,862
2029,66.6,1065
1632,46.8,648
1522,40,756
1563,38.9,706
2014,73.5,1110
1428,41.1,719
1968,100.9,906
1725,80.4,756
2060,44.3,1020
1657,24.1,779
1696,115.7,859
1516,28.7,575
1672,114.1,809
1858,85.2,919
1517,73.2,625
2033,92.9,819
1818,119.8,787
1905,99.6,836
1871,122,821
1776,57.2,618
1564,47.3,713
1532,29.4,704
1538,77.6,839
1716,83.1,942
1663,50.2,947
2104,56.8,1142
1294,30.7,484
1287,23.6,575
1655,33,761
1449,55.4,664
2381,119.4,1213
1582,38,667
1559,97.1,678
1729,140.8,682
1429,40.7,742
1631,111.6,842
1459,83.6,591
1655,7,630
1634,95.1,714
2723,92.8,1173
1654,43.6,757
1547,86.7,668
1937,37.6,922
1729,165.9,644
1443,99.2,614
1542,57.5,649
1443,40,538
1666,57.3,738
1794,12.9,745
1886,104.3,813
1653,60.2,841
1751,101.1,922
2108,33.7,866
2234,131.3,996
1410,36.4,655
1636,15,751
1529,55,706
1536,49.2,699
1649,38.5,751
1480,34.2,639
1611,60.8,798
1639,22,802
1461,55.4,678
1551,56.5,773
1613,52.5,753
1322,49.7,630
1599,87.3,800
1368,54.2,674
1413,58.5,704
1598,67.9,729
1574,176.9,585
1639,52.9,692
1782,11.8,828
1672,114.1,650
1673,36.3,650
1810,58.2,689
1584,10.2,580
1546,50,693
1457,72.3,731
1280,62.8,636
1482,51.4,661
1832,79.9,788
1699,81.6,869
1428,89.6,756
1575,60.1,694
1539,64.7,664
1680,73.3,682
1455,64.7,737
1406,80.2,592
1686,49.9,822
1505,73.3,739
1464,34.8,701
1608,54.6,818
1685,60.8,851
1647,61,743
1472,70,769
1572,76.6,764
1705,64.8,853
1427,84.5,749
1610,41.1,839
1295,47.4,735
1618,60.8,835
1597,49,763
1545,66.8,832
1662,37.8,852
1482,37.6,702
1678,49.2,757
1585,67.2,876
1458,61.5,711
1531,28.9,682
1646,74.5,779
1649,72.8,859
1398,73.2,704
1708,58,792
1498,65.6,758
1543,39.4,751
1480,27.2,733
1316,27.4,624
1544,60.5,715
1630,30.5,694
1502,64.6,744
1428,44.5,734
1399,63.9,738
1568,57.5,819
1678,68.4,878
1301,62.9,694
1533,20.6,568
1476,34.4,672
1541,28,753
1420,33,729
2121,16.8,1095
1680,51.8,797
1481,50.5,753
1659,49.8,782
1540,54,817
1441,34.4,757
1649,37.3,837
1290,23.7,633
1581,57.2,856
1622,46.6,840
1486,75.6,741
1501,55.7,774
1575,45.7,777
1709,36.7,877
1490,61.3,721
1595,72.9,871
1535,50.7,752
1355,65.2,714
1353,26.2,757
1577,36.4,776
1637,11.9,779
1535,15.5,817
1335,29.3,634
1495,32.7,659
1586,50.7,824
1276,46.6,596
1641,27.8,756
1572,56.1,886
1662,30.7,896
1530,60,724
1609,71.1,798
1638,57.8,817
1752,47.8,822
1254,53.2,653
1693,43.9,881
1675,65.4,895
1932,47.4,871
1783,59.9,874
1643,35.5,738
1524,26.1,725
1722,57.4,837
1535,49.9,724
1752,19.6,773
1462,43.2,704
1687,54.4,717
1598,7.8,739
1505,5.4,703
1866,31.2,793
1457,26.4,559
1599,68.4,714
1554,53.3,739
1547,54.9,755
1684,30.4,750
1708,86.3,779
1932,66.4,939
1789,67,855
1622,81.9,793
2134,118.1,1039
1698,69.9,816
1693,100.8,785
1512,96.4,790
1707,69.4,844
1637,67.4,707
2197,62.8,951
1702,44.5,754
1609,70.1,775
1596,81.4,764
2075,64.3,947
2939,70.2,1334
1573,47.2,786
1582,39.7,774
1541,54.2,762
1496,39.8,740
1406,57.7,724
1662,33.2,721
1923,26.2,829
1772,92.6,825
1690,64.1,753
1911,104.4,956
1749,58.7,864
1228,39.4,497
1375,77.4,636
1702,22.9,805
1890,61.6,887
1481,68.8,718
1596,67.7,720
1355,61.5,663
1855,68.8,969
2420,69.9,1000
1548,49.6,778
1480,39.5,718
1535,73.5,736
2260,28.1,1163
1565,41.5,803
1659,52.8,739
1538,60.5,701
2886,84.4,1147
1745,77.3,693
1504,56.2,654
1680,59,638
1585,25.3,767
1500,72.3,575
3022,125.3,1162
1756,58.2,771
1732,32.8,659
1874,116.7,717
1393,37,575
1968,48.6,899
1579,118.4,713
1707,48.5,743
1660,56.8,806
1821,55.1,819
1570,77.5,756
1473,79.4,658
2223,113.2,1033
2263,39.9,1081
1673,76.8,806
1671,56.9,778
1453,112,630
1673,95.1,747
1629,96.7,705
1900,86.1,818
1891,53.6,810
2100,147.6,1067
1857,85.7,940
1497,72.4,747
1869,190.9,1025
1861,158.8,1058
1508,86.8,849
1380,66.9,655
1710,72.6,810
2079,83.8,957
1415,115,671
1603,24.1,779
1750,64.5,835
1639,89.8,685
1652,77.4,785
1508,35.1,671
1712,95.1,943
1676,115.5,960
1660,106.1,761
1634,70.7,796
1702,111.9,979
1415,124,835
1935,67.7,902
1652,64.6,817
1882,74.4,923
1970,119.7,981
2343,139,1095
1747,102.3,927
1715,39.1,793
1779,83.3,893
2415,103.9,1175
1776,83.3,924
1694,89.3,543
1505,21.6,515
1541,114.9,548
1487,121.1,617
1766,104.5,606
1662,96.9,565
1576,96.9,763
1675,233,862
1757,181.9,1082
2054,129.1,1246
1948,158.1,995
1606,121.6,1043
1738,79.3,884
1574,91.6,853
1617,77.9,947
1805,153,993
1939,66,946
2123,172.2,1037
1945,180.3,959
2146,37.6,818
1961,85.7,744
2179,154.5,830
1923,133.6,763
2279,164.4,815
2178,172.3,858
1493,134.3,551
1638,117.8,813
1999,101.7,909
1618,71.2,773
1916,49.8,921
2254,78.8,1024
1685,87.8,544
1308,149.5,522
2047,10.1,733
2208,83.4,724
1809,156.1,1150
1645,173.2,970
1780,234.8,954
2044,188.9,1226
1936,174.1,1196
1346,31.1,764
1883,108.5,906
1976,63.3,971
1641,85.4,815
2087,73.3,978
1581,49.5,792
1996,53.7,968
1315,83.1,686
1637,87.4,831
1550,93.5,871
2610,186.4,1158
2514,159.6,1043
1986,127.2,849
2259,121,1038
2170,115.4,1119
1189,191.5,543
1991,137.8,832
1665,147.6,928
1980,44.4,1077
1847,95.5,1034
2273,116.4,1340
2457,164.5,1479
1824,103.8,1036
2077,193,1095
1630,158.7,931
1775,115.6,873
1695,134.7,905
1814,180.9,1020
1777,246.5,792
1966,138.1,942
2215,162,817
1817,209.6,649
1233,10.6,626
1480,70.4,672
1445,84,573
1441,50.8,568
1503,79.6,606
1381,65.7,596
1375,9.9,653
1402,42.2,710
1438,59.5,722
1575,44.7,847
1504,67.2,788
1642,76,902
1729,93.4,943
1596,61.1,836
1436,21.6,742
1511,94.1,788
1734,24.3,966
1586,116.5,868
2019,75.7,1145
1757,37.5,960
1858,102.8,1047
1317,54.1,690
1605,29.6,978
1719,61,1055
1865,56.2,1160
2061,61,989
1375,17.6,670
1981,23.2,961
1627,16.1,701
1494,19.7,704
1514,7.4,663
1615,31.1,919
1564,77.7,869
1735,52.3,929
1405,23.7,679
1614,72.7,842
1676,68.6,982
1206,72.9,664
1573,89.3,822
1770,56.6,740
1531,71.4,586
1630,164.3,652
1464,108.3,606
1618,70,803
1721,104.7,833
1609,6,585
1182,10.5,532
1560,39.3,671
1377,37.4,555
1520,46.5,780
1571,32.9,810
1542,38.3,762
1609,51.3,963
1584,46.4,784
1641,45.6,984
1693,40.8,996
1657,55.1,923
1429,20.8,658
1516,46.9,679
1509,75.4,848
1321,95.4,800
1599,66.3,899
1293,42.9,689
1562,23.8,864
1783,68.5,674
1724,46.2,667
1484,28.9,616
1527,29.6,715
1523,67.8,550
1442,105.6,763
1327,99.2,741
1444,44.4,755
1310,86.1,690
1417,76.5,715
1641,46.6,822
1609,63.9,869
1744,46,906
1584,31.9,658
1707,57.1,880
1932,39.9,1071
1624,28.2,895
1769,46.4,1029
1623,50.7,780
1733,77.7,954
1896,54.3,873
1632,2.2,687
1327,49.8,457
1760,42.7,647
1471,5.4,645
1628,56,754
1620,23.1,889
1672,96.5,881
1744,50.9,900
1660,56.2,896
1625,31.4,782
1692,45.2,780
1550,26.1,717
1640,40.4,793
1462,40.7,675
1911,21.6,852
1625,28.1,805
1532,19.1,716
1517,27.9,735
1636,28.3,783
1641,48.4,778
1363,58.3,592
1475,41.6,669
1593,42.6,770
1417,11.8,686
1521,48.9,701
2266,20.4,1099
1567,62.9,791
1580,76.6,785
1604,48.1,716
1503,40.4,697
1320,44.2,688
1610,26.4,727
1537,31.5,733
1594,17,612
1741,33.2,797
1627,51,725
1610,20.3,749
1452,17.2,717
1615,31.9,759
1714,46.4,850
1646,52,822
1328,63,706
1553,40.4,742
1360,42,669
2018,38.7,1047
1497,39.4,755
1531,32.1,773
1247,29.4,567
1282,45.5,650
1405,41.2,634
1526,41.4,729
